image_filename,frac_weed
20230720_G3_08104.jpg,0.0598852908819731
20230720_G3_08103.jpg,0.0753235232728031
20230720_G3_03002.jpg,0.0534769994422272
20230720_G3_03001.jpg,0.0776694411414982
20230720_G3_03003.jpg,0.1073561140969486
20230720_G3_03004.jpg,0.0683783596803763
20230720_G3_03005.jpg,0.0526138279932546
20230720_G3_03006.jpg,0.2158247251060444
20230720_G3_03014.jpg,0.0496110758002239
20230720_G3_03013.jpg,0.1200669344621677
20230720_G3_03012.jpg,0.211627102520863
20230720_G3_03011.jpg,0.3942251566290065
20230720_G3_03015.jpg,0.0583548069107448
20230720_G3_03016.jpg,0.0931315533455842
20230720_G3_03017.jpg,0.1188157769572022
20230720_G3_03018.jpg,0.2916218074273929
20230720_G3_03026.jpg,0.4017873355988482
20230720_G3_03025.jpg,0.2448144801075803
20230720_G3_03024.jpg,0.112744568154794
20230720_G3_03027.jpg,0.133135020148389
20230720_G3_03028.jpg,0.1202424651196977
20230720_G3_03029.jpg,0.237903748864963
20230720_G3_03030.jpg,0.247407881424087
20230720_G3_03038.jpg,0.3495351753361871
20230720_G3_03036.jpg,0.2244499982704348
20230720_G3_03035.jpg,0.1758388101003113
20230720_G3_03039.jpg,0.0599754408114909
20230720_G3_03040.jpg,0.3997414523632465
20230720_G3_03041.jpg,0.2647132579295078
20230720_G3_03042.jpg,0.2137566640867877
20230720_G3_08116.jpg,0.1434773208803563
20230720_G3_08115.jpg,0.258479046680157
20230720_G3_08114.jpg,0.114364772260533
20230720_G3_08117.jpg,0.1662522862986392
20230720_G3_08118.jpg,0.22227602905569
20230720_G3_08119.jpg,0.1761328508368029
20230720_G3_08120.jpg,0.2544169152938124
20230720_G3_08127.jpg,0.1811527153234175
20230720_G3_08126.jpg,0.172322845369918
20230720_G3_08125.jpg,0.1789543772266611
20230720_G3_08129.jpg,0.1309842955480992
20230720_G3_08130.jpg,0.241217241662595
20230720_G3_08131.jpg,0.2899226884361272
20230720_G3_08132.jpg,0.267023787906301
20230720_G3_08140.jpg,0.0556708608985168
20230720_G3_08139.jpg,0.0652827202718888
20230720_G3_08138.jpg,0.0546364917803125
20230720_G3_08137.jpg,0.3696143752134793
20230720_G3_08141.jpg,0.1038538203107096
20230720_G3_08142.jpg,0.2894822181385796
20230720_G3_08152.jpg,0.054680203396866
20230720_G3_08151.jpg,0.0897310058849218
20230720_G3_08150.jpg,0.1452580876693849
20230720_G3_08149.jpg,0.3434066528012591
20230720_G3_08153.jpg,0.0483034760687862
20230720_G3_08154.jpg,0.1146096371372237
20230720_G3_08155.jpg,0.2095832720794887
20230720_G3_08156.jpg,0.1002404074820342
20230720_G3_08164.jpg,0.0750176194120521
20230720_G3_08163.jpg,0.0632937117061802
20230720_G3_08162.jpg,0.1523454558819078
20230720_G3_08161.jpg,0.2968162891153668
20230720_G3_08165.jpg,0.0951995953184921
20230720_G3_08166.jpg,0.0656404713003999
20230720_G3_08167.jpg,0.0472154963680387
20230720_G3_08168.jpg,0.3455973918156975
20230720_G3_08173.jpg,0.0801470111339314
20230727_G3_03048.jpg,0.0626160773537258
20230727_G3_03049.jpg,0.0355468071556764
20230727_G3_03050.jpg,0.0495259386592681
20230727_G3_03051.jpg,0.0455170939600005
20230727_G3_03052.jpg,0.0471516619758452
20230727_G3_03053.jpg,0.032497517488901
20230727_G3_03054.jpg,0.0317866813938573
20230727_G3_03055.jpg,0.0190648811617954
20230727_G3_03063.jpg,0.0292214299393836
20230727_G3_03062.jpg,0.026034406744185
20230727_G3_03060.jpg,0.0271296943678718
20230727_G3_03059.jpg,0.0307867019973724
20230727_G3_03058.jpg,0.0231533850525059
20230727_G3_03057.jpg,0.0298004248932199
20230727_G3_03056.jpg,0.0356360332757361
20230727_G3_03064.jpg,0.0385358857641703
20230727_G3_03065.jpg,0.0173638481030697
20230727_G3_03066.jpg,0.0326253957933457
20230727_G3_03067.jpg,0.0563974900801161
20230727_G3_03068.jpg,0.0703391151388301
20230727_G3_03069.jpg,0.0360955362669956
20230727_G3_03070.jpg,0.018630193116226
20230727_G3_03071.jpg,0.074442217768871
20230727_G3_03078.jpg,0.0425397362643235
20230727_G3_03077.jpg,0.0157680524384596
20230727_G3_03076.jpg,0.0591428495088128
20230727_G3_03075.jpg,0.0993814543171282
20230727_G3_03074.jpg,0.0243865508795368
20230727_G3_03073.jpg,0.0152182529962188
20230727_G3_03072.jpg,0.0256604378573846
20230727_G3_03080.jpg,0.0176310527417422
20230727_G3_03081.jpg,0.0658489549234174
20230727_G3_03082.jpg,0.071301025519996
20230727_G3_03083.jpg,0.0199525236824876
20230727_G3_03084.jpg,0.1390579842448154
20230727_G3_03085.jpg,0.053703439799063
20230727_G3_03086.jpg,0.0646142608354823
20230727_G3_03087.jpg,0.1884181885384242
20230727_G3_03095.jpg,0.0409359329491507
20230727_G3_03093.jpg,0.040619670393773
20230727_G3_03092.jpg,0.1145235348870352
20230727_G3_03091.jpg,0.0218646883057315
20230727_G3_03090.jpg,0.0555986069173146
20230727_G3_03089.jpg,0.0253124526755569
20230727_G3_03088.jpg,0.0311733301273916
20230727_G3_03096.jpg,0.0430090765763759
20230727_G3_03097.jpg,0.0249272935381436
20230727_G3_03098.jpg,0.0407615230460921
20230727_G3_03099.jpg,0.0272540235310882
20230727_G3_03100.jpg,0.0228255400248471
20230727_G3_03101.jpg,0.0314971852062994
20230727_G3_03102.jpg,0.0433429086779343
20230727_G3_03103.jpg,0.0262281357985109
20230727_G3_03111.jpg,0.0371312263949262
20230727_G3_03110.jpg,0.0406392917737274
20230727_G3_03109.jpg,0.0530471376722851
20230727_G3_03108.jpg,0.0331471782813168
20230727_G3_03107.jpg,0.0488905117940177
20230727_G3_03106.jpg,0.032395118909771
20230727_G3_03105.jpg,0.0261801791369181
20230727_G3_03104.jpg,0.0346942047185187
20230727_G3_03112.jpg,0.0226299966596147
20230727_G3_03113.jpg,0.0444225733473466
20230727_G3_03114.jpg,0.0648048772884556
20230727_G3_03115.jpg,0.0216656498136264
20230727_G3_03116.jpg,0.0348973920478837
20230727_G3_03117.jpg,0.0437166013537584
20230727_G3_03118.jpg,0.0208609831918551
20230727_G3_03119.jpg,0.084152353300053
20230727_G3_03127.jpg,0.1240925650458282
20230727_G3_03126.jpg,0.0216212123911145
20230727_G3_03125.jpg,0.0501854845533451
20230727_G3_03124.jpg,0.0348778695642492
20230727_G3_03123.jpg,0.0582032258926424
20230727_G3_03121.jpg,0.0688243782512648
20230727_G3_03120.jpg,0.0447656837989374
20230727_G3_03128.jpg,0.1014518571301327
20230727_G3_03129.jpg,0.1046617264597955
20230727_G3_03130.jpg,0.0998450289012192
20230727_G3_03131.jpg,0.010363409637481
20230727_G3_03132.jpg,0.0443983291621763
20230727_G3_03133.jpg,0.0248009334307141
20230727_G3_03135.jpg,0.0266765237683818
20230727_G3_03143.jpg,0.0165553917485825
20230727_G3_03142.jpg,0.1324447571630877
20230727_G3_03141.jpg,0.1128497192449671
20230727_G3_03139.jpg,0.0289720833092121
20230727_G3_03138.jpg,0.0689478582656828
20230727_G3_03137.jpg,0.0355258059775274
20230727_G3_03136.jpg,0.0184726650871973
20230727_G3_03144.jpg,0.0541894738717392
20230727_G3_03145.jpg,0.0861036271737436
20230727_G3_03146.jpg,0.053773496680071
20230727_G3_03147.jpg,0.0455695187880191
20230727_G3_03148.jpg,0.0299816956670838
20230727_G3_03151.jpg,0.0560036341125595
20230727_G3_03159.jpg,0.0529428794120921
20230727_G3_03158.jpg,0.1103308545219753
20230727_G3_03157.jpg,0.0784063986319183
20230727_G3_03156.jpg,0.0506180866033736
20230727_G3_03155.jpg,0.0196402406708856
20230727_G3_03153.jpg,0.0234223641489518
20230727_G3_03152.jpg,0.0227260581445062
20230727_G3_03160.jpg,0.1551880784201947
20230727_G3_03161.jpg,0.0463934740113723
20230727_G3_03162.jpg,0.0296548652861278
20230727_G3_03164.jpg,0.063019652726131
20230727_G3_03165.jpg,0.0044220398384374
20230727_G3_03166.jpg,0.0136419511152283
20230727_G3_03167.jpg,0.0199817416668522
20230727_G3_03175.jpg,0.0388363351326314
20230727_G3_03174.jpg,0.0942588824124004
20230727_G3_03173.jpg,0.0497196478117387
20230727_G3_03171.jpg,0.0291778369568121
20230727_G3_03170.jpg,0.0486978285266401
20230727_G3_03169.jpg,0.0255071818283041
20230727_G3_03168.jpg,0.0275885103540414
20230727_G3_03176.jpg,0.0803044541336908
20230727_G3_03177.jpg,0.0508400610953523
20230727_G3_03178.jpg,0.0147898426157669
20230727_G3_03179.jpg,0.0130380767055701
20230727_G3_03181.jpg,0.0231303968328189
20230727_G3_03183.jpg,0.021481148333029
20230727_G3_03191.jpg,0.0715997256442461
20230727_G3_03190.jpg,0.0394333707404834
20230727_G3_03189.jpg,0.0582471954146867
20230727_G3_03188.jpg,0.0752126475172567
20230727_G3_03187.jpg,0.0380852286137992
20230727_G3_03186.jpg,0.0409710130082966
20230727_G3_03185.jpg,0.024588375189835
20230727_G3_03184.jpg,0.0703319114071725
20230727_G3_03193.jpg,0.0515388623418496
20230727_G3_03194.jpg,0.0748834330146204
20230727_G3_03195.jpg,0.0833682166745339
20230727_G3_03196.jpg,0.0416846661886587
20230727_G3_03198.jpg,0.0291783213668513
20230727_G3_03199.jpg,0.0398200926255789
20230727_G3_03207.jpg,0.063927672745897
20230727_G3_03206.jpg,0.106450635978195
20230727_G3_03205.jpg,0.0533553012423743
20230727_G3_03202.jpg,0.2170369677617603
20230727_G3_03201.jpg,0.0856618596738133
20230727_G3_03200.jpg,0.0643391521197007
20230727_G3_03208.jpg,0.0219961788375293
20230727_G3_03209.jpg,0.069007290882611
20230727_G3_03210.jpg,0.0566381375631217
20230727_G3_07298.jpg,0.027205982504163
20230727_G3_07297.jpg,0.0357353135023507
20230727_G3_07296.jpg,0.0820027943515434
20230727_G3_07295.jpg,0.0598134372624576
20230727_G3_07294.jpg,0.0640396469383899
20230727_G3_07293.jpg,0.0607439886472973
20230727_G3_07292.jpg,0.080966483294374
20230727_G3_07291.jpg,0.0569068541300527
20230727_G3_07290.jpg,0.0655885350766202
20230727_G3_07289.jpg,0.0778622801583431
20230727_G3_07288.jpg,0.0327674381821057
20230727_G3_07287.jpg,0.0683120375415224
20230727_G3_07286.jpg,0.0569839128543368
20230727_G3_07285.jpg,0.0299486431511754
20230727_G3_07284.jpg,0.0443058832834601
20230727_G3_07283.jpg,0.1533496491513284
20230727_G3_07299.jpg,0.0341891232803279
20230727_G3_07300.jpg,0.0406972401277775
20230727_G3_07301.jpg,0.0291843155175141
20230727_G3_07302.jpg,0.0401272402142345
20230727_G3_07304.jpg,0.0620913884007029
20230727_G3_07305.jpg,0.0560686479551486
20230727_G3_07306.jpg,0.0725166857800684
20230727_G3_07307.jpg,0.0850681555607294
20230727_G3_07308.jpg,0.0818657949312805
20230727_G3_07309.jpg,0.102232084010721
20230727_G3_07310.jpg,0.0449986160355349
20230727_G3_07311.jpg,0.1042537205225208
20230727_G3_07312.jpg,0.042871451540631
20230727_G3_07313.jpg,0.0425222454135999
20230727_G3_07314.jpg,0.1026100711837595
20230727_G3_07354.jpg,0.0504826386295435
20230727_G3_07353.jpg,0.0500588772891841
20230727_G3_07352.jpg,0.0554669478679232
20230727_G3_07351.jpg,0.0397648382164261
20230727_G3_07350.jpg,0.1084477092596172
20230727_G3_07349.jpg,0.0509512720242541
20230727_G3_07348.jpg,0.0762796378221884
20230727_G3_07347.jpg,0.0881912252564975
20230727_G3_07345.jpg,0.0454471555432523
20230727_G3_07344.jpg,0.040585963416831
20230727_G3_07343.jpg,0.0223941582748985
20230727_G3_07342.jpg,0.0286490144211756
20230727_G3_07341.jpg,0.0455364203497056
20230727_G3_07340.jpg,0.0685396171201848
20230727_G3_07339.jpg,0.0928576136388602
20230727_G3_07355.jpg,0.0238466573822274
20230727_G3_07357.jpg,0.0456522694318731
20230727_G3_07358.jpg,0.0396368924957489
20230727_G3_07359.jpg,0.0229055924087334
20230727_G3_07361.jpg,0.080372558926257
20230727_G3_07362.jpg,0.0640547974095131
20230727_G3_07363.jpg,0.0917542849861817
20230727_G3_07364.jpg,0.0676467099279905
20230727_G3_07365.jpg,0.0805095171977433
20230727_G3_07366.jpg,0.0645192472461564
20230727_G3_07367.jpg,0.0588731540350892
20230727_G3_07368.jpg,0.0559848528113234
20230727_G3_07369.jpg,0.0346853318921389
20230727_G3_07370.jpg,0.0547444453719854
20230727_G3_07410.jpg,0.0572598574654867
20230727_G3_07409.jpg,0.0476841212579257
20230727_G3_07408.jpg,0.0933735204435813
20230727_G3_07407.jpg,0.1041258403269036
20230727_G3_07406.jpg,0.0552155863553495
20230727_G3_07405.jpg,0.0804679020428968
20230727_G3_07403.jpg,0.0715697817453344
20230727_G3_07402.jpg,0.0396713460313275
20230727_G3_07401.jpg,0.0457880446721203
20230727_G3_07400.jpg,0.0347053189339285
20230727_G3_07399.jpg,0.0346785249762716
20230727_G3_07398.jpg,0.0336946825853682
20230727_G3_07397.jpg,0.0250572177878131
20230727_G3_07396.jpg,0.0426250829345882
20230727_G3_07395.jpg,0.0312524714628423
20230727_G3_07411.jpg,0.0816251202889571
20230727_G3_07412.jpg,0.0592626440594559
20230727_G3_07413.jpg,0.0436459816171947
20230727_G3_07414.jpg,0.0490900782945668
20230727_G3_07415.jpg,0.0680197693574958
20230727_G3_07416.jpg,0.0706571408485359
20230727_G3_07417.jpg,0.0455737805762192
20230727_G3_07418.jpg,0.0674785710833739
20230727_G3_07420.jpg,0.0810673063826608
20230727_G3_07421.jpg,0.1086511423550087
20230727_G3_07422.jpg,0.1294402973598766
20230727_G3_07423.jpg,0.1004016240728372
20230727_G3_07424.jpg,0.0489453960750545
20230727_G3_07425.jpg,0.0473834527000307
20230727_G3_07426.jpg,0.0512285357751726
20230727_G3_07466.jpg,0.0693656603292748
20230727_G3_07465.jpg,0.0649845986193684
20230727_G3_07463.jpg,0.0251186291739894
20230727_G3_07462.jpg,0.0597982708933717
20230727_G3_07461.jpg,0.0497864599810186
20230727_G3_07460.jpg,0.0273476633214404
20230727_G3_07459.jpg,0.0299601936714088
20230727_G3_07458.jpg,0.0328556617698741
20230727_G3_07457.jpg,0.0862703054216629
20230727_G3_07456.jpg,0.0923638664434572
20230727_G3_07455.jpg,0.0251711320638658
20230727_G3_07454.jpg,0.0533072647788932
20230727_G3_07453.jpg,0.0483946082738743
20230727_G3_07452.jpg,0.0613312829525483
20230727_G3_07451.jpg,0.1760673846275523
20230727_G3_07467.jpg,0.0957159364002618
20230727_G3_07468.jpg,0.0849699046614823
20230727_G3_07469.jpg,0.0645692818067974
20230727_G3_07470.jpg,0.0557596154691083
20230727_G3_07471.jpg,0.1605282117064084
20230727_G3_07472.jpg,0.0529053801709176
20230727_G3_07473.jpg,0.1104642988946101
20230727_G3_07474.jpg,0.099891474843693
20230727_G3_07475.jpg,0.050730781565063
20230727_G3_07477.jpg,0.0985018232942313
20230727_G3_07478.jpg,0.0720170123770315
20230727_G3_07479.jpg,0.0699532971016084
20230727_G3_07480.jpg,0.0602167733545391
20230727_G3_07481.jpg,0.0656245469283389
20230727_G3_07482.jpg,0.1335117062733675
20230727_G3_07522.jpg,0.0889584166421317
20230727_G3_07521.jpg,0.1030642504118616
20230727_G3_07520.jpg,0.0772742451404267
20230727_G3_07519.jpg,0.062005659647766
20230727_G3_07518.jpg,0.0893731054781882
20230727_G3_07517.jpg,0.0910712794800697
20230727_G3_07516.jpg,0.0708611599297012
20230727_G3_07515.jpg,0.1314619379443063
20230727_G3_07513.jpg,0.051856636304918
20230727_G3_07512.jpg,0.0517843570559316
20230727_G3_07511.jpg,0.0390650058217447
20230727_G3_07510.jpg,0.0287755559363589
20230727_G3_07509.jpg,0.0700179690966684
20230727_G3_07508.jpg,0.0343032145807336
20230727_G3_07507.jpg,0.1141675893218045
20230727_G3_07523.jpg,0.0439981017497297
20230727_G3_07524.jpg,0.0622432526240405
20230727_G3_07525.jpg,0.0599855011972496
20230727_G3_07526.jpg,0.0074875756337415
20230727_G3_07527.jpg,0.0398490559406767
20230727_G3_07528.jpg,0.1057053467852497
20230727_G3_07530.jpg,0.10092843615848
20230727_G3_07531.jpg,0.0684754578722394
20230727_G3_07532.jpg,0.1271639981018331
20230727_G3_07533.jpg,0.0756510010500371
20230727_G3_07534.jpg,0.0582652254152386
20230727_G3_07535.jpg,0.0494784114178245
20230727_G3_07536.jpg,0.0566045195754551
20230727_G3_07537.jpg,0.0397425194428577
20230727_G3_07538.jpg,0.0713705088603479
20230727_G3_07282.jpg,0.0765986053807521
20230727_G3_07281.jpg,0.1377390738893746
20230727_G3_07280.jpg,0.0928527177423252
20230727_G3_07279.jpg,0.1026015052790214
20230727_G3_07278.jpg,0.0690982259750986
20230727_G3_07277.jpg,0.1140281115851542
20230727_G3_07276.jpg,0.1194173477458476
20230727_G3_07275.jpg,0.1213604390100306
20230727_G3_07274.jpg,0.0794286793812304
20230727_G3_07272.jpg,0.053082725926707
20230727_G3_07271.jpg,0.104374189863128
20230727_G3_07315.jpg,0.106848628912137
20230727_G3_07316.jpg,0.5401808467635635
20230727_G3_07318.jpg,0.0807578407163633
20230727_G3_07319.jpg,0.0881688779544855
20230727_G3_07320.jpg,0.0899804037013278
20230727_G3_07321.jpg,0.0762657129424997
20230727_G3_07322.jpg,0.0513932459863443
20230727_G3_07323.jpg,0.0794291714814212
20230727_G3_07324.jpg,0.0681449717270862
20230727_G3_07325.jpg,0.107554614316596
20230727_G3_07326.jpg,0.0618813077501021
20230727_G3_07338.jpg,0.2497858074947605
20230727_G3_07337.jpg,0.1485821492280248
20230727_G3_07336.jpg,0.0977139015699076
20230727_G3_07335.jpg,0.1129023045321733
20230727_G3_07334.jpg,0.0968680118970736
20230727_G3_07333.jpg,0.0784828925572628
20230727_G3_07331.jpg,0.0361737464630309
20230727_G3_07330.jpg,0.0480845268429839
20230727_G3_07329.jpg,0.0674001300550097
20230727_G3_07328.jpg,0.0650321843625738
20230727_G3_07327.jpg,0.0733103684631405
20230727_G3_07371.jpg,0.0468246087330948
20230727_G3_07372.jpg,0.0872098387883421
20230727_G3_07373.jpg,0.2100494740634639
20230727_G3_07374.jpg,0.3083929418794706
20230727_G3_07375.jpg,0.0973380956774258
20230727_G3_07377.jpg,0.1049421772294281
20230727_G3_07378.jpg,0.0825937186945289
20230727_G3_07379.jpg,0.0734476183781599
20230727_G3_07380.jpg,0.1019244288224956
20230727_G3_07381.jpg,0.0827079562030967
20230727_G3_07382.jpg,0.094082962429206
20230727_G3_07394.jpg,0.1231430994257393
20230727_G3_07393.jpg,0.0655394836283108
20230727_G3_07392.jpg,0.1162283881456095
20230727_G3_07391.jpg,0.0738454373300175
20230727_G3_07390.jpg,0.1732492751076355
20230727_G3_07389.jpg,0.1280783848502823
20230727_G3_07387.jpg,0.0692320197542146
20230727_G3_07386.jpg,0.0537891402436613
20230727_G3_07385.jpg,0.0380118372314763
20230727_G3_07384.jpg,0.0751287368846552
20230727_G3_07383.jpg,0.0680568920290523
20230727_G3_07427.jpg,0.1093336028155028
20230727_G3_07428.jpg,0.1022553021349139
20230727_G3_07429.jpg,0.0768105308019806
20230727_G3_07430.jpg,0.0587971669097875
20230727_G3_07431.jpg,0.1669485828767755
20230727_G3_07432.jpg,0.3296746752904371
20230727_G3_07433.jpg,0.091460708715042
20230727_G3_07435.jpg,0.0948159212722959
20230727_G3_07436.jpg,0.0656640216522113
20230727_G3_07437.jpg,0.0755109931633244
20230727_G3_07438.jpg,0.1402176730861333
20230727_G3_07450.jpg,0.1166367147508425
20230727_G3_07448.jpg,0.2962240441480153
20230727_G3_07447.jpg,0.1262637579911685
20230727_G3_07446.jpg,0.0545870713212487
20230727_G3_07445.jpg,0.2531744567175458
20230727_G3_07444.jpg,0.0233309167600342
20230727_G3_07443.jpg,0.0416582450898545
20230727_G3_07442.jpg,0.0547100844397191
20230727_G3_07441.jpg,0.0847766676332832
20230727_G3_07440.jpg,0.0936659695249477
20230727_G3_07439.jpg,0.0718334241375068
20230727_G3_07483.jpg,0.0834453670752603
20230727_G3_07484.jpg,0.2731434496272181
20230727_G3_07485.jpg,0.1980967109830145
20230727_G3_07486.jpg,0.1680631285726211
20230727_G3_07487.jpg,0.0491859453665222
20230727_G3_07489.jpg,0.1181373238199008
20230727_G3_07490.jpg,0.0864224109524039
20230727_G3_07491.jpg,0.0841471289816681
20230727_G3_07492.jpg,0.0914171481294347
20230727_G3_07493.jpg,0.0952521133939085
20230727_G3_07494.jpg,0.1012583148071667
20230727_G3_07506.jpg,0.1130780553175597
20230727_G3_07505.jpg,0.1748544563808519
20230727_G3_07504.jpg,0.1647457895222486
20230727_G3_07503.jpg,0.0994600152021757
20230727_G3_07502.jpg,0.0856280532808491
20230727_G3_07501.jpg,0.0590861159929701
20230727_G3_07500.jpg,0.1035203965059669
20230727_G3_07498.jpg,0.0555672711935892
20230727_G3_07497.jpg,0.0524671558504327
20230727_G3_07496.jpg,0.0848209774294037
20230727_G3_07495.jpg,0.0800706505740359
20230727_G3_07539.jpg,0.098622613738714
20230727_G3_07540.jpg,0.1196723904599539
20230727_G3_07541.jpg,0.1772772610034843
20230727_G3_07542.jpg,0.0554093419509044
20230727_G3_07543.jpg,0.0808280503824373
20230727_G3_07544.jpg,0.0808262334843378
20230727_G3_07242.jpg,0.0533738719343415
20230727_G3_07241.jpg,0.0262297674909052
20230727_G3_07240.jpg,0.033425461703745
20230727_G3_07238.jpg,0.0390401209075092
20230727_G3_07237.jpg,0.0398789045164748
20230727_G3_07236.jpg,0.045457541180244
20230727_G3_07235.jpg,0.0367496506937792
20230727_G3_07234.jpg,0.0519521604260217
20230727_G3_07233.jpg,0.048975718622459
20230727_G3_07231.jpg,0.0697441440491412
20230727_G3_07230.jpg,0.0245251600374336
20230727_G3_07229.jpg,0.042651800697611
20230727_G3_07228.jpg,0.0596330275229357
20230727_G3_07227.jpg,0.0363115481620134
20230727_G3_07243.jpg,0.0359473247123027
20230727_G3_07244.jpg,0.0302459128035465
20230727_G3_07245.jpg,0.0341338465053338
20230727_G3_07246.jpg,0.0403407942492068
20230727_G3_07247.jpg,0.0425255241007257
20230727_G3_07248.jpg,0.0169999428794889
20230727_G3_07249.jpg,0.0604642579386525
20230727_G3_07250.jpg,0.0376852852536222
20230727_G3_07251.jpg,0.0286175018015009
20230727_G3_07252.jpg,0.0696570964128023
20230727_G3_07253.jpg,0.0593308961808179
20230727_G3_07254.jpg,0.0389540197560375
20230727_G3_07255.jpg,0.0480293510259677
20230727_G3_07256.jpg,0.0714332784184514
20230727_G3_07257.jpg,0.0356479060754788
20230727_G3_07258.jpg,0.1131317747030884
20230727_G3_07203.jpg,0.3093237839975394
20230727_G3_07204.jpg,0.076003427140315
20230727_G3_07205.jpg,0.0495217423779751
20230727_G3_07206.jpg,0.0565436698682742
20230727_G3_07207.jpg,0.0651860638812003
20230727_G3_07208.jpg,0.0922068392817128
20230727_G3_07209.jpg,0.0649170906598476
20230727_G3_07210.jpg,0.0817742431565534
20230727_G3_07211.jpg,0.0472598346323161
20230727_G3_07212.jpg,0.0098381689317743
20230727_G3_07213.jpg,0.0908943125151029
20230727_G3_07214.jpg,0.0309739957289368
20230727_G3_07226.jpg,0.1397199362013436
20230727_G3_07225.jpg,0.0799666073507766
20230727_G3_07224.jpg,0.0347057763874182
20230727_G3_07223.jpg,0.0648871899646301
20230727_G3_07222.jpg,0.0507407472496573
20230727_G3_07221.jpg,0.0681593504365133
20230727_G3_07220.jpg,0.0745629259247867
20230727_G3_07219.jpg,0.086849921788495
20230727_G3_07218.jpg,0.0218039794568994
20230727_G3_07217.jpg,0.0202638874853359
20230727_G3_07216.jpg,0.0632342990711693
20230727_G3_07215.jpg,0.0585686918926518
20230727_G3_07259.jpg,0.1297243385267006
20230727_G3_07260.jpg,0.0743551101288681
20230727_G3_07261.jpg,0.0394479570809039
20230727_G3_07262.jpg,0.0378614456507889
20230727_G3_07263.jpg,0.0461033569253884
20230727_G3_07264.jpg,0.0212273270528683
20230727_G3_07265.jpg,0.0900810650497594
20230727_G3_07266.jpg,0.0431112888131214
20230727_G3_07267.jpg,0.0442491872418943
20230727_G3_07269.jpg,0.0182085014016679
20230727_G3_07270.jpg,0.1344338068269192
20230727_G3_08034.jpg,0.0773573879688742
20230727_G3_08033.jpg,0.0854207767442473
20230727_G3_08032.jpg,0.0287390158172232
20230727_G3_08031.jpg,0.0317195985728597
20230727_G3_08030.jpg,0.0491024751126848
20230727_G3_08029.jpg,0.0238979230468423
20230727_G3_08028.jpg,0.0513339894897797
20230727_G3_08027.jpg,0.0358073460205027
20230727_G3_08026.jpg,0.0434805527978141
20230727_G3_08025.jpg,0.0183355229336836
20230727_G3_08024.jpg,0.0299732428834417
20230727_G3_08023.jpg,0.0522183460602279
20230727_G3_08022.jpg,0.0253665695592377
20230727_G3_08021.jpg,0.0285208436757269
20230727_G3_08020.jpg,0.09021403368471
20230727_G3_08019.jpg,0.1484555560437629
20230727_G3_08035.jpg,0.0655910576821681
20230727_G3_08036.jpg,0.0503574677136567
20230727_G3_08037.jpg,0.0284619643061133
20230727_G3_08038.jpg,0.0487838099087857
20230727_G3_08039.jpg,0.0397573265504259
20230727_G3_08040.jpg,0.0320355374333782
20230727_G3_08041.jpg,0.0329522587674976
20230727_G3_08042.jpg,0.0433282949891909
20230727_G3_08043.jpg,0.0273187791343927
20230727_G3_08044.jpg,0.0693092797546605
20230727_G3_08045.jpg,0.1081110769365965
20230727_G3_08046.jpg,0.090500898462728
20230727_G3_08047.jpg,0.0568973168191983
20230727_G3_08048.jpg,0.0501232430722454
20230727_G3_08049.jpg,0.0808620007908264
20230727_G3_08050.jpg,0.0312738903876064
20230727_G3_08090.jpg,0.049599775065679
20230727_G3_08089.jpg,0.0365610390523392
20230727_G3_08088.jpg,0.0634749061893086
20230727_G3_08087.jpg,0.0571808978099623
20230727_G3_08086.jpg,0.0942166187097766
20230727_G3_08085.jpg,0.0959448831006771
20230727_G3_08083.jpg,0.0349366465739943
20230727_G3_08082.jpg,0.0507581649376727
20230727_G3_08081.jpg,0.0479761700781589
20230727_G3_08080.jpg,0.0302738708812816
20230727_G3_08079.jpg,0.073049308832705
20230727_G3_08078.jpg,0.0630376899215269
20230727_G3_08077.jpg,0.0612162405592193
20230727_G3_08076.jpg,0.0821832944494971
20230727_G3_08075.jpg,0.0490311525110945
20230727_G3_08018.jpg,0.1158784140040071
20230727_G3_08017.jpg,0.1444822313613835
20230727_G3_08015.jpg,0.0898474057215165
20230727_G3_08014.jpg,0.1123422239990861
20230727_G3_08013.jpg,0.057449547653466
20230727_G3_08012.jpg,0.0762139932160494
20230727_G3_08011.jpg,0.0363280065731371
20230727_G3_08010.jpg,0.0333659890961968
20230727_G3_08009.jpg,0.0495604149366654
20230727_G3_08008.jpg,0.0702071195704707
20230727_G3_08007.jpg,0.0336577542456664
20230727_G3_08051.jpg,0.253923825928009
20230727_G3_08052.jpg,0.3402522079177468
20230727_G3_08053.jpg,0.1554326287253347
20230727_G3_08054.jpg,0.2052743274178028
20230727_G3_08055.jpg,0.3315145764141494
20230727_G3_08056.jpg,0.0582719651299717
20230727_G3_08057.jpg,0.0490566535145917
20230727_G3_08058.jpg,0.0518788336819164
20230727_G3_08059.jpg,0.0430647024968037
20230727_G3_08060.jpg,0.0274882682742499
20230727_G3_08061.jpg,0.0503787412784055
20230727_G3_08062.jpg,0.0545044728378354
20230727_G3_08074.jpg,0.0821843777186091
20230727_G3_08073.jpg,0.1284262977967993
20230727_G3_08072.jpg,0.1233013334504953
20230727_G3_08071.jpg,0.070849188424392
20230727_G3_08070.jpg,0.0963473248569947
20230727_G3_08069.jpg,0.0389691989981985
20230727_G3_08068.jpg,0.0200041299982864
