image_filename,flight_id,field,frac_weed,sf_illuminorm,mean_brightness,contrast_rms
20230713_I3B_09792.jpg,20230713_I3B,I3B,0.1770277925399893,0.2799067497253418,96.3593921661377,58.883522033691406
20230713_I3B_09793.jpg,20230713_I3B,I3B,0.1191812421525973,0.3100309371948242,90.94670534133913,56.8702278137207
20230713_I3B_09794.jpg,20230713_I3B,I3B,0.1667678973987595,0.2932963371276855,91.68122148513794,57.24480056762695
20230713_I3B_09795.jpg,20230713_I3B,I3B,0.1914489782808019,0.2972569465637207,95.06902694702148,58.824100494384766
20230713_I3B_09796.jpg,20230713_I3B,I3B,0.1611070231379282,0.300825882745631,94.72951650619508,58.75825881958008
20230713_I3B_09797.jpg,20230713_I3B,I3B,0.0854155715203551,0.2378961462790788,105.6896586418152,59.07072830200195
20230713_I3B_09798.jpg,20230713_I3B,I3B,0.1067647041646469,0.2708292007446289,98.92137718200684,59.261695861816406
20230713_I3B_09799.jpg,20230713_I3B,I3B,0.1102104224216975,0.2960279426841189,95.05755424499512,58.9780387878418
20230713_I3B_09800.jpg,20230713_I3B,I3B,0.110401859498099,0.2464245506637821,106.87557649612428,60.58327102661133
20230713_I3B_09801.jpg,20230713_I3B,I3B,0.1855617721607699,0.3026220861007836,93.44715881347656,58.69206619262695
20230713_I3B_09802.jpg,20230713_I3B,I3B,0.1771020722846529,0.3308577537536621,93.65146112442017,59.04179763793945
20230713_I3B_09803.jpg,20230713_I3B,I3B,0.121271228012801,0.346951961517334,89.07447290420532,57.63724899291992
20230713_I3B_09804.jpg,20230713_I3B,I3B,0.0996998259691416,0.2494010925292968,100.06137466430664,57.662540435791016
20230713_I3B_09805.jpg,20230713_I3B,I3B,0.0551584381606456,0.2479586601257324,96.6862440109253,55.957801818847656
20230713_I3B_09806.jpg,20230713_I3B,I3B,0.0883311527498715,0.2629547119140625,90.7752833366394,54.66423034667969
20230713_I3B_09807.jpg,20230713_I3B,I3B,0.1343545956805625,0.2611203193664551,108.78318786621094,62.964656829833984
20230713_I3B_09808.jpg,20230713_I3B,I3B,0.0808342142302323,0.2704688408226208,98.7845025062561,58.88785934448242
20230713_I3B_09809.jpg,20230713_I3B,I3B,0.2018396846254927,0.2550568580627441,101.41951179504396,59.645599365234375
20230713_I3B_09810.jpg,20230713_I3B,I3B,0.1901374311530082,0.3175021757012911,92.54162740707396,59.733848571777344
20230713_I3B_09811.jpg,20230713_I3B,I3B,0.1376184830663388,0.2890374510047016,95.32031583786012,59.66121673583984
20230713_I3B_09812.jpg,20230713_I3B,I3B,0.1486748507820074,0.2844559118537482,97.56639814376832,58.343841552734375
20230713_I3B_09813.jpg,20230713_I3B,I3B,0.1659561047971686,0.3072843551635742,93.8552861213684,58.15933990478516
20230713_I3B_09814.jpg,20230713_I3B,I3B,0.2197875359898148,0.2823057174682617,96.4986162185669,58.591678619384766
20230713_I3B_09815.jpg,20230713_I3B,I3B,0.2187437943158854,0.3312010765075683,89.56256675720215,57.8568229675293
20230713_I3B_09816.jpg,20230713_I3B,I3B,0.0909372298923073,0.2977924346923828,96.09788131713869,57.32389450073242
20230713_I3B_09817.jpg,20230713_I3B,I3B,0.1762249605793377,0.235952012992865,99.21134948730467,56.53097915649414
20230713_I3B_09818.jpg,20230713_I3B,I3B,0.2743742188686298,0.2890403009421848,91.55920600891112,57.5626106262207
20230713_I3B_09819.jpg,20230713_I3B,I3B,0.1412767945797558,0.3196326630261669,89.75031614303589,58.6921501159668
20230713_I3B_09820.jpg,20230713_I3B,I3B,0.1685160958744101,0.250497817993164,98.29197359085084,56.23101043701172
20230713_I3B_09821.jpg,20230713_I3B,I3B,0.1226960543836288,0.2962489128112793,101.07152128219604,59.832313537597656
20230713_I3B_09822.jpg,20230713_I3B,I3B,0.0840803835798842,0.2232411717050147,112.427752494812,61.273399353027344
20230713_I3B_09823.jpg,20230713_I3B,I3B,0.0231731033153656,0.260566274895763,100.48624038696288,60.148075103759766
20230713_I3B_09824.jpg,20230713_I3B,I3B,0.063197243151685,0.2401210979111611,108.011616230011,61.66232299804688
20230713_I3B_09825.jpg,20230713_I3B,I3B,0.0813213255305977,0.255221516271103,106.6904788017273,61.33942794799805
20230713_I3B_09826.jpg,20230713_I3B,I3B,0.0253406296904109,0.1999290463601927,117.0761661529541,61.48237991333008
20230713_I3B_09827.jpg,20230713_I3B,I3B,0.0474730485768013,0.2602867363686735,95.7563910484314,57.64507293701172
20230713_I3B_09828.jpg,20230713_I3B,I3B,0.0530591505863664,0.2188651264811768,100.57416009902954,57.575565338134766
20230713_I3B_09829.jpg,20230713_I3B,I3B,0.0498084514938447,0.1911452089597931,102.94305229187012,58.05305480957031
20230713_I3B_09830.jpg,20230713_I3B,I3B,0.0544365082609635,0.2379115416435201,100.0792727470398,58.26193237304688
20230713_I3B_09831.jpg,20230713_I3B,I3B,0.035695096596351,0.189238045783152,112.67701005935668,59.9663314819336
20230713_I3B_09832.jpg,20230713_I3B,I3B,0.0209798378618321,0.2017985781323837,109.50815296173096,59.78973007202149
20230713_I3B_09833.jpg,20230713_I3B,I3B,0.0266835641158915,0.2026017350304391,117.79771661758424,61.51570129394531
20230713_I3B_09834.jpg,20230713_I3B,I3B,0.0289323529583535,0.2163702869764121,104.6923017501831,59.46744537353516
20230713_I3B_09835.jpg,20230713_I3B,I3B,0.0453552614673005,0.1941447485749544,117.14388227462769,63.58991622924805
20230713_I3B_09837.jpg,20230713_I3B,I3B,0.1205812099585934,0.2133655866756121,111.5658679008484,59.77893829345703
20230713_I3B_09838.jpg,20230713_I3B,I3B,0.0912371886588606,0.2640688821855989,99.9195113182068,58.80020904541016
20230713_I3B_09839.jpg,20230713_I3B,I3B,0.1284406884589103,0.2951646712582993,92.78071403503418,56.83688354492188
20230713_I3B_09840.jpg,20230713_I3B,I3B,0.1417433657260325,0.2714680740376577,95.11105918884276,56.588172912597656
20230713_I3B_09841.jpg,20230713_I3B,I3B,0.1882304839227826,0.2598357200622558,89.69246292114258,53.12068557739258
20230713_I3B_09842.jpg,20230713_I3B,I3B,0.2471251949144128,0.3074734019218518,81.43763780593872,53.08636093139648
20230713_I3B_09843.jpg,20230713_I3B,I3B,0.1027595269382391,0.2874398231506347,95.17230272293092,57.91200256347656
20230713_I3B_09844.jpg,20230713_I3B,I3B,0.1012440135498189,0.2734401449586343,94.08417081832886,56.12997817993164
20230713_I3B_09845.jpg,20230713_I3B,I3B,0.0803417605456955,0.2661243407688566,102.0254201889038,59.5921516418457
20230713_I3B_09846.jpg,20230713_I3B,I3B,0.1075112435021318,0.2536709833762652,102.6614875793457,58.8077278137207
20230713_I3B_09847.jpg,20230713_I3B,I3B,0.0209664420123112,0.1730486152801507,110.8960919380188,58.54261016845703
20230713_I3B_09848.jpg,20230713_I3B,I3B,0.0223035952063914,0.1937241306960154,110.26768016815186,59.62339782714844
20230713_I3B_09849.jpg,20230713_I3B,I3B,0.0281716461491742,0.2189022913197643,108.84883213043211,60.42801284790039
20230713_I3B_09850.jpg,20230713_I3B,I3B,0.071393948596357,0.2812709511725027,92.91306638717651,56.35663604736328
20230713_I3B_09851.jpg,20230713_I3B,I3B,0.0775394822913746,0.2459528253213182,95.05689191818236,55.23945236206055
20230713_I3B_09852.jpg,20230713_I3B,I3B,0.0551655667815219,0.2299018181991579,98.0941128730774,56.04650115966797
20230713_I3B_09853.jpg,20230713_I3B,I3B,0.1073549939550395,0.3116132840962412,91.10479497909546,57.37447738647461
20230713_I3B_09854.jpg,20230713_I3B,I3B,0.1399864516053679,0.2815896423290454,88.04522514343262,55.80231857299805
20230713_I3B_09855.jpg,20230713_I3B,I3B,0.1532082391623012,0.2556447982788086,100.61924982070924,59.47877883911133
20230713_I3B_09856.jpg,20230713_I3B,I3B,0.1707586287449629,0.281307548449178,92.77367115020752,56.89161682128906
20230713_I3B_09857.jpg,20230713_I3B,I3B,0.1928692402032354,0.2312034180372035,103.03628873825072,58.74864959716797
20230713_I3B_09858.jpg,20230713_I3B,I3B,0.1017854952602898,0.2786290755200572,96.45574569702148,57.911407470703125
20230713_I3B_09859.jpg,20230713_I3B,I3B,0.0778287149239349,0.2443336167339564,105.53279399871826,60.60783004760742
20230713_I3B_09860.jpg,20230713_I3B,I3B,0.0911692392148618,0.2227970231995693,103.51553106307983,58.22045135498047
20230713_I3B_09861.jpg,20230713_I3B,I3B,0.1555793051491844,0.257300990345455,98.34886741638184,58.66372299194336
20230713_I3B_09862.jpg,20230713_I3B,I3B,0.0805442812509125,0.2422361373901367,107.008629322052,61.21490097045898
20230713_I3B_09863.jpg,20230713_I3B,I3B,0.1716129785929149,0.256627082824707,96.09452772140504,56.89593124389648
20230713_I3B_09864.jpg,20230713_I3B,I3B,0.1513210147635955,0.2364611625671386,97.84306621551514,56.01804733276367
20230713_I3B_09865.jpg,20230713_I3B,I3B,0.1019225827551568,0.3083533526039675,94.21847820281982,59.9922103881836
20230713_I3B_09866.jpg,20230713_I3B,I3B,0.1898346064895928,0.2884638676298786,90.98401021957396,56.231475830078125
20230713_I3B_09867.jpg,20230713_I3B,I3B,0.1081163161491154,0.2340602874755859,101.14308309555054,57.73934173583984
20230713_I3B_09868.jpg,20230713_I3B,I3B,0.1018070741052238,0.2457603155522092,104.8640308380127,59.5992546081543
20230713_I3B_09869.jpg,20230713_I3B,I3B,0.1042721565191998,0.2201043704157936,108.1332802772522,59.2292594909668
20230713_I3B_09870.jpg,20230713_I3B,I3B,0.0785691341801722,0.2125325748237442,114.60059833526611,63.2467155456543
20230713_I3B_09871.jpg,20230713_I3B,I3B,0.1330273086177494,0.25217772360887,100.60143423080444,59.845733642578125
20230713_I3B_09872.jpg,20230713_I3B,I3B,0.1402115320597803,0.297037407910736,95.91087102890016,60.164337158203125
20230713_I3B_09873.jpg,20230713_I3B,I3B,0.086118784933739,0.2586019121188279,101.08498430252077,58.91656875610352
20230713_I3B_09874.jpg,20230713_I3B,I3B,0.1070250129941424,0.2448875855327468,100.63867235183716,57.95849990844727
20230713_I3B_09875.jpg,20230713_I3B,I3B,0.2609937278811451,0.2807015619777135,89.18382406234741,56.27083969116211
20230713_I3B_09876.jpg,20230713_I3B,I3B,0.1831491777237899,0.3124988377066557,88.2749400138855,56.65760803222656
20230713_I3B_09877.jpg,20230713_I3B,I3B,0.1660476090359053,0.2666099863528554,92.79796028137208,55.80758666992188
20230713_I3B_09878.jpg,20230713_I3B,I3B,0.1575415666555705,0.2755867176759891,94.35471439361572,58.81662368774414
20230713_I3B_09879.jpg,20230713_I3B,I3B,0.2210151276210501,0.2814649793600741,92.9909029006958,58.56890869140625
20230713_I3B_09880.jpg,20230713_I3B,I3B,0.142742006132282,0.2808676885163977,100.95525074005128,61.2958984375
20230713_I3B_09881.jpg,20230713_I3B,I3B,0.2419715595526615,0.2701750571253095,102.764976978302,61.22888946533203
20230713_I3B_09882.jpg,20230713_I3B,I3B,0.1781957916990299,0.2111862609339177,108.3869276046753,60.82368087768555
20230713_I3B_09883.jpg,20230713_I3B,I3B,0.0927683332068,0.2454601895748156,102.79465293884276,59.39659118652344
20230713_I3B_09884.jpg,20230713_I3B,I3B,0.0920565387535774,0.2115075495495066,105.11877298355104,57.83063888549805
20230713_I3B_09885.jpg,20230713_I3B,I3B,0.1738551479649346,0.2249852299619817,95.87826347351074,55.6552848815918
20230713_I3B_09886.jpg,20230713_I3B,I3B,0.0930073646647938,0.2425031518996274,96.98633241653442,56.42545700073242
20230713_I3B_09887.jpg,20230713_I3B,I3B,0.1121617044140492,0.2658390998840332,99.7977237701416,59.22099304199219
20230713_I3B_09888.jpg,20230713_I3B,I3B,0.07493926368903,0.2528952401569941,93.76567935943604,56.43453979492188
20230713_I3B_09889.jpg,20230713_I3B,I3B,0.156660281268981,0.294227123260498,89.91900110244751,56.09621047973633
20230713_I3B_09890.jpg,20230713_I3B,I3B,0.1090817762877385,0.2859614238371122,86.15032625198364,53.92398071289063
20230713_I3B_09891.jpg,20230713_I3B,I3B,0.1198584335414391,0.2700624465942383,95.48302984237672,57.55231857299805
20230713_I3B_09892.jpg,20230713_I3B,I3B,0.0912122504044338,0.2825529159377001,97.50542640686037,59.3436393737793
20230713_I3B_09893.jpg,20230713_I3B,I3B,0.0969087096943751,0.2289198106167354,102.32128429412842,57.87910079956055
20230713_I3B_09894.jpg,20230713_I3B,I3B,0.1434211294749751,0.2364735345335665,104.08409452438354,58.21704864501953
20230713_I3B_09895.jpg,20230713_I3B,I3B,0.1681842872245358,0.2377309799194336,97.04592084884644,57.67200469970703
20230713_I3B_09896.jpg,20230713_I3B,I3B,0.1641621940464996,0.2686167118391263,97.6232738494873,57.99379348754883
20230713_I3B_09897.jpg,20230713_I3B,I3B,0.0896587570885432,0.2538986354775828,101.4091272354126,57.90885543823242
20230713_I3B_09898.jpg,20230713_I3B,I3B,0.2961771164268361,0.3077341962223808,89.0557861328125,56.61325454711914
20230713_I3B_09899.jpg,20230713_I3B,I3B,0.0902554697629866,0.2992735848876665,90.92855501174928,55.85115051269531
20230713_I3B_09900.jpg,20230713_I3B,I3B,0.1833567911977527,0.2890432997988695,88.85885047912598,55.73185729980469
20230713_I3B_09901.jpg,20230713_I3B,I3B,0.176255190417511,0.2988046611919246,84.66737794876099,54.59253692626953
20230713_I3B_09902.jpg,20230713_I3B,I3B,0.2025545633472138,0.3171307168630203,84.67952346801758,54.52846908569336
20230713_I3B_09903.jpg,20230713_I3B,I3B,0.2529755995000759,0.2947674152459936,94.76511907577516,59.75080490112305
20230713_I3B_09904.jpg,20230713_I3B,I3B,0.1414388581640221,0.283698254605485,98.39927434921265,59.78887176513672
20230713_I3B_09905.jpg,20230713_I3B,I3B,0.1797845995701336,0.2882352688731945,95.9220175743103,58.63473129272461
20230713_I3B_09906.jpg,20230713_I3B,I3B,0.1419077153085597,0.2542966747649781,93.94120502471924,56.765899658203125
20230713_I3B_09907.jpg,20230713_I3B,I3B,0.0938370524373222,0.2532417834207807,96.274480342865,57.78726196289063
20230713_I3B_09908.jpg,20230713_I3B,I3B,0.1144522375943889,0.257737680841527,95.99187421798706,56.56168746948242
20230713_I3B_09909.jpg,20230713_I3B,I3B,0.1087452915583846,0.2752619753340733,96.99618434906006,58.20941162109375
20230713_I3B_09910.jpg,20230713_I3B,I3B,0.3067164309870507,0.2603078085094614,96.544086933136,57.53828811645508
20230713_I3B_09911.jpg,20230713_I3B,I3B,0.1754180025813083,0.2309589385986328,98.4774580001831,56.80143737792969
20230713_I3B_09912.jpg,20230713_I3B,I3B,0.1413762089426715,0.2568936347961426,89.79298305511475,53.44605255126953
20230713_I3B_09913.jpg,20230713_I3B,I3B,0.12472040693566,0.2668001811982929,92.0778670310974,55.16506576538086
20230713_I3B_09914.jpg,20230713_I3B,I3B,0.1800890020556905,0.2916645407646285,88.24933958053589,55.710845947265625
20230713_I3B_09915.jpg,20230713_I3B,I3B,0.1694622249217399,0.2869902447816878,96.5444793701172,59.72795104980469
20230713_I3B_09916.jpg,20230713_I3B,I3B,0.1461404574445716,0.2594633102416992,100.6034984588623,59.537235260009766
20230713_I3B_09917.jpg,20230713_I3B,I3B,0.1071618377942731,0.2622146606445312,100.17259216308594,58.75571441650391
20230713_I3B_09918.jpg,20230713_I3B,I3B,0.1309035057494758,0.2375522792588612,101.17007827758788,58.49620056152344
20230713_I3B_09919.jpg,20230713_I3B,I3B,0.1697571060638801,0.2919262062720568,98.43620014190674,61.22940826416016
20230713_I3B_09920.jpg,20230713_I3B,I3B,0.2286258271377093,0.2918810457279478,94.97604942321776,59.81319808959961
20230713_I3B_09921.jpg,20230713_I3B,I3B,0.1456456982652882,0.2538977954335104,96.22978973388672,57.28589630126953
20230713_I3B_09922.jpg,20230713_I3B,I3B,0.1136204359100147,0.2757539749145508,95.5427770614624,57.18318557739258
20230713_I3B_09923.jpg,20230713_I3B,I3B,0.1026234027145093,0.2516510533839799,95.19502305984496,56.22998046875
20230713_I3B_09924.jpg,20230713_I3B,I3B,0.2505008030369397,0.2699002312186688,84.26206588745117,51.847198486328125
20230713_I3B_09925.jpg,20230713_I3B,I3B,0.1103642405377468,0.2587193541695972,87.5699667930603,53.537445068359375
20230713_I3B_09926.jpg,20230713_I3B,I3B,0.0500417598719753,0.2735552787780761,92.26240682601927,56.16494369506836
20230713_I3B_09927.jpg,20230713_I3B,I3B,0.0513841840906436,0.1902036639580455,103.35335159301758,58.10326385498047
20230713_I3B_09928.jpg,20230713_I3B,I3B,0.1041120370965198,0.2781643078293435,93.43335819244383,56.80303192138672
20230713_I3B_09929.jpg,20230713_I3B,I3B,0.1873525358002196,0.2878327581824884,94.7502236366272,58.5591049194336
20230713_I3B_09930.jpg,20230713_I3B,I3B,0.1529391151992991,0.2485382459332671,102.48227977752686,59.78790283203125
20230713_I3B_09931.jpg,20230713_I3B,I3B,0.1370655919630862,0.217397005843826,102.61712884902954,58.009765625
20230713_I3B_09932.jpg,20230713_I3B,I3B,0.0831410934023255,0.2451594814082601,102.57995557785034,59.269187927246094
20230713_I3B_09933.jpg,20230713_I3B,I3B,0.121798091411351,0.2767176628112793,99.73597574234007,59.06914520263672
20230713_I3B_09934.jpg,20230713_I3B,I3B,0.1314847368144414,0.2682428472722574,98.34379529953004,58.45662307739258
20230713_I3B_09935.jpg,20230713_I3B,I3B,0.2641383821159102,0.2952756881713867,94.5330080986023,58.73203659057617
20230713_I3B_09936.jpg,20230713_I3B,I3B,0.1909704173115673,0.2767893203684427,94.76967000961304,57.34348678588867
20230713_I3B_09937.jpg,20230713_I3B,I3B,0.1118210116277032,0.2554669380187988,92.36151266098022,54.78378677368164
20230713_I3B_09938.jpg,20230713_I3B,I3B,0.1204997313272434,0.3233839623374759,85.14339447021484,54.94800567626953
20230713_I3B_09939.jpg,20230713_I3B,I3B,0.1224135816528549,0.2776899337768554,96.07874393463136,57.579097747802734
20230713_I3B_09940.jpg,20230713_I3B,I3B,0.1535936833867699,0.2506185772984396,98.04422044754028,56.960750579833984
20230713_I3B_09942.jpg,20230713_I3B,I3B,0.19167338262261,0.2210826322224278,101.76511096954346,57.11151123046875
20230713_I3B_09943.jpg,20230713_I3B,I3B,0.1649544145733192,0.2083011666780312,105.18173217773438,57.85575485229492
20230713_I3B_09944.jpg,20230713_I3B,I3B,0.1104141845959773,0.2332345167324623,99.43299341201782,57.8250617980957
20230713_I3B_09945.jpg,20230713_I3B,I3B,0.1213673316824744,0.2447234266362825,94.9045705795288,56.72050094604492
20230713_I3B_09946.jpg,20230713_I3B,I3B,0.0335046428780003,0.1997735968536257,108.4622073173523,58.32204055786133
20230713_I3B_09947.jpg,20230713_I3B,I3B,0.068239155317807,0.2724096988770474,93.38104391098022,56.05296325683594
20230713_I3B_09948.jpg,20230713_I3B,I3B,0.229942120233388,0.23284912109375,92.11301183700562,54.35090255737305
20230713_I3B_09949.jpg,20230713_I3B,I3B,0.2338526945268518,0.253370405850604,85.3828444480896,52.84727096557617
20230713_I3B_09950.jpg,20230713_I3B,I3B,0.1546686755782921,0.2541589736938476,91.01011896133424,53.33517837524414
20230713_I3B_09951.jpg,20230713_I3B,I3B,0.1670472397259874,0.2965636253356933,85.67929697036743,54.58541870117188
20230713_I3B_09952.jpg,20230713_I3B,I3B,0.0725504512134575,0.222021420509463,99.7289662361145,55.003753662109375
20230713_I3B_09953.jpg,20230713_I3B,I3B,0.1258300190970093,0.243565198690986,98.53455018997192,57.812049865722656
20230713_I3B_09954.jpg,20230713_I3B,I3B,0.1096628006120279,0.2731562102436261,97.5315203666687,58.30340576171875
20230713_I3B_09955.jpg,20230713_I3B,I3B,0.1537262093171293,0.2391848564147949,100.08317708969116,58.239871978759766
20230713_I3B_09956.jpg,20230713_I3B,I3B,0.0761993751277484,0.2459262240401538,99.99028539657591,58.18958282470703
20230713_I3B_09957.jpg,20230713_I3B,I3B,0.1242735571896665,0.2757161889848183,94.78774118423462,57.466678619384766
20230713_I3B_09958.jpg,20230713_I3B,I3B,0.105971674697036,0.254527603360011,100.02697563171388,58.48299789428711
20230713_I3B_09959.jpg,20230713_I3B,I3B,0.1523658790137012,0.2262759208679199,96.33710145950316,55.5404052734375
20230713_I3B_09960.jpg,20230713_I3B,I3B,0.0985621846383853,0.2256984710693359,96.7196912765503,55.62287521362305
20230713_I3B_09961.jpg,20230713_I3B,I3B,0.0860518354999591,0.1895699501037597,96.45402717590332,52.763145446777344
20230713_I3B_09962.jpg,20230713_I3B,I3B,0.1839667819099233,0.2513308525085449,88.31585502624512,53.08438873291016
20230713_I3B_09963.jpg,20230713_I3B,I3B,0.0889452137196386,0.2019981422388882,109.14064073562622,57.94869995117188
20230713_I3B_09964.jpg,20230713_I3B,I3B,0.0649605494460569,0.22135591506958,100.4723858833313,56.63216400146485
